feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
-0.0022975361088467,0.4322115475359092,0.0235944513658902,0.0083477476462143,-0.2823537163943068,0.0161476749816358,-0.0148446812923641,-0.1427049857680653,0.020912030622169
-0.0134808020371842,-0.0954330422125182,0.0232201606585935,-0.0056049773470531,0.1452277984511716,0.0100495973743272,-0.0020572362211437,0.0706946517959075,0.0121280184568254
-0.0231033453188983,0.6425516425516427,0.0602787750683433,-0.0164865205416335,-0.365207756232687,0.0252003037227299,0.0235836511953941,0.1738523302496073,0.0214261106169957
0.0288641515903023,-0.2918300294358336,0.0480466885869044,0.0141993279516983,-0.2002587098999655,0.0210127454357561,0.0060896963759362,-0.3888373697944748,0.0164801830630411
-0.0155643044796596,0.5843338213762812,0.0415489609220518,0.0675890519690673,0.974031974863691,0.0811214981792127,0.0074045707443557,-0.5839614250269183,0.0174851650065945
0.0083877744230249,-0.2502514809433329,0.0171656322362395,0.010930124809892,0.3716457960644006,0.0218877175230801,0.0008840263602156,-0.335235300510814,0.0164903756079952
0.0072205680421923,0.6195395513577331,0.012056767246338,0.028202405470038,0.377255330781848,0.0215911324986418,0.0106496399025972,0.0326849278814345,0.0211997423387261
0.0170857607361178,0.6545336927223719,0.019861172814582,-0.0050310361957285,-0.4170652556399796,0.0156937110948249,-0.0003427984077385,0.2938427830441781,0.0139116299512364
-0.0112437104719006,0.2527372840235438,0.0160440655389921,-0.0138083470927117,0.4892642427712568,0.0201279255986785,0.0009413119155865,-0.3337064929778139,0.0112586467001602
0.024412490666404,0.0306631299734747,0.0290837897441899,0.0007363416245964,-0.064957792876261,0.0209612442983726,0.0294334589436666,0.406473632059892,0.0444411105531946
0.0083477476462143,-0.2823537163943068,0.0161476749816358,-0.0148446812923641,-0.1427049857680653,0.020912030622169,0.0005796574893817,0.8617085082683575,0.020615648300848
-0.0056049773470531,0.1452277984511716,0.0100495973743272,-0.0020572362211437,0.0706946517959075,0.0121280184568254,0.0186765743328056,0.1199146981627297,0.0215323633771724
-0.0164865205416335,-0.365207756232687,0.0252003037227299,0.0235836511953941,0.1738523302496073,0.0214261106169957,0.0241698905303908,-0.1582527881040892,0.0287103072282195
0.0141993279516983,-0.2002587098999655,0.0210127454357561,0.0060896963759362,-0.3888373697944748,0.0164801830630411,-0.0039180475877659,0.0347224672712516,0.0197535623164775
0.0675890519690673,0.974031974863691,0.0811214981792127,0.0074045707443557,-0.5839614250269183,0.0174851650065945,0.0014701708962976,-0.1721615843366715,0.0117646943326643
0.010930124809892,0.3716457960644006,0.0218877175230801,0.0008840263602156,-0.335235300510814,0.0164903756079952,-0.0230315548959965,0.7390664595765553,0.0314828221988214
0.028202405470038,0.377255330781848,0.0215911324986418,0.0106496399025972,0.0326849278814345,0.0211997423387261,0.0125843078753975,-0.0183239364428497,0.0177824789346607
-0.0050310361957285,-0.4170652556399796,0.0156937110948249,-0.0003427984077385,0.2938427830441781,0.0139116299512364,-0.0068586509442,-0.0600473466848681,0.0149072738918978
-0.0138083470927117,0.4892642427712568,0.0201279255986785,0.0009413119155865,-0.3337064929778139,0.0112586467001602,-0.0173974261849189,0.2863228280976868,0.0224949213083866
0.0007363416245964,-0.064957792876261,0.0209612442983726,0.0294334589436666,0.406473632059892,0.0444411105531946,-0.0347391814623294,-0.1938160469667319,0.0375282278980112
-0.0148446812923641,-0.1427049857680653,0.020912030622169,0.0005796574893817,0.8617085082683575,0.020615648300848,-0.0136111623324338,-0.1902153902798232,0.0248594297078544
-0.0020572362211437,0.0706946517959075,0.0121280184568254,0.0186765743328056,0.1199146981627297,0.0215323633771724,-0.0101181570224296,-0.3163175626190128,0.0169609940104338
0.0235836511953941,0.1738523302496073,0.0214261106169957,0.0241698905303908,-0.1582527881040892,0.0287103072282195,-0.0226069475930764,-0.0203594930000441,0.030491979190485
0.0060896963759362,-0.3888373697944748,0.0164801830630411,-0.0039180475877659,0.0347224672712516,0.0197535623164775,0.0077447174714813,-0.0245541042867373,0.0175299075862961
0.0074045707443557,-0.5839614250269183,0.0174851650065945,0.0014701708962976,-0.1721615843366715,0.0117646943326643,-0.0110092107838556,-0.010330297675683,0.0127627687829453
0.0008840263602156,-0.335235300510814,0.0164903756079952,-0.0230315548959965,0.7390664595765553,0.0314828221988214,-0.0113352776526113,-0.0621885870076149,0.0207346770584366
0.0106496399025972,0.0326849278814345,0.0211997423387261,0.0125843078753975,-0.0183239364428497,0.0177824789346607,-0.029797239254803,0.0973763216290302,0.0191077595142511
-0.0003427984077385,0.2938427830441781,0.0139116299512364,-0.0068586509442,-0.0600473466848681,0.0149072738918978,-0.0186464794814161,0.5022611956761527,0.0107079564997579
0.0009413119155865,-0.3337064929778139,0.0112586467001602,-0.0173974261849189,0.2863228280976868,0.0224949213083866,0.0010768547393453,-0.3489590205029421,0.0133349428019952
0.0294334589436666,0.406473632059892,0.0444411105531946,-0.0347391814623294,-0.1938160469667319,0.0375282278980112,0.0385071897480906,0.0064083891639965,0.038296674145647
0.0005796574893817,0.8617085082683575,0.020615648300848,-0.0136111623324338,-0.1902153902798232,0.0248594297078544,0.0041102886566399,-0.0652600170502983,0.0167449964598623
0.0186765743328056,0.1199146981627297,0.0215323633771724,-0.0101181570224296,-0.3163175626190128,0.0169609940104338,-0.004006890596217,-0.2850562399571504,0.0102723001479421
0.0241698905303908,-0.1582527881040892,0.0287103072282195,-0.0226069475930764,-0.0203594930000441,0.030491979190485,0.0100417112972897,-0.1661707690920566,0.0138966862258788
-0.0039180475877659,0.0347224672712516,0.0197535623164775,0.0077447174714813,-0.0245541042867373,0.0175299075862961,0.0210877440626371,0.1866937034576792,0.0255704534133809
0.0014701708962976,-0.1721615843366715,0.0117646943326643,-0.0110092107838556,-0.010330297675683,0.0127627687829453,0.009647408470425,0.1006729844801537,0.0133531388196115
-0.0230315548959965,0.7390664595765553,0.0314828221988214,-0.0113352776526113,-0.0621885870076149,0.0207346770584366,0.0004220545786559,-0.1751290662122199,0.0165717387704108
0.0125843078753975,-0.0183239364428497,0.0177824789346607,-0.029797239254803,0.0973763216290302,0.0191077595142511,0.0122695928725728,-0.1739027001308433,0.0175914785381881
-0.0068586509442,-0.0600473466848681,0.0149072738918978,-0.0186464794814161,0.5022611956761527,0.0107079564997579,0.0051020901406246,-0.2723545896202748,0.0104818325922793
-0.0173974261849189,0.2863228280976868,0.0224949213083866,0.0010768547393453,-0.3489590205029421,0.0133349428019952,0.0124282417672021,-0.0134968081872529,0.0149235908323755
-0.0347391814623294,-0.1938160469667319,0.0375282278980112,0.0385071897480906,0.0064083891639965,0.038296674145647,0.0162578269279103,0.0706222865412444,0.0224495864267449
-0.0136111623324338,-0.1902153902798232,0.0248594297078544,0.0041102886566399,-0.0652600170502983,0.0167449964598623,0.0333334212784612,0.3994710201103562,0.0409356046769079
-0.0101181570224296,-0.3163175626190128,0.0169609940104338,-0.004006890596217,-0.2850562399571504,0.0102723001479421,0.0053366229578395,0.0542403356308061,0.013046333956232
-0.0226069475930764,-0.0203594930000441,0.030491979190485,0.0100417112972897,-0.1661707690920566,0.0138966862258788,0.0202911784595982,0.2898464532871971,0.0264856141222298
0.0077447174714813,-0.0245541042867373,0.0175299075862961,0.0210877440626371,0.1866937034576792,0.0255704534133809,0.0006205550715046,-0.2614088324544088,0.0173064096475275
-0.0110092107838556,-0.010330297675683,0.0127627687829453,0.009647408470425,0.1006729844801537,0.0133531388196115,0.0169055839007608,0.066383828300474,0.0208867598278424
-0.0113352776526113,-0.0621885870076149,0.0207346770584366,0.0004220545786559,-0.1751290662122199,0.0165717387704108,0.0448569335367623,0.8994348909278727,0.0423017960496785
-0.029797239254803,0.0973763216290302,0.0191077595142511,0.0122695928725728,-0.1739027001308433,0.0175914785381881,0.0162372544384064,-0.0198704103671706,0.0171994662907322
-0.0186464794814161,0.5022611956761527,0.0107079564997579,0.0051020901406246,-0.2723545896202748,0.0104818325922793,-0.0129529876073909,0.4220413380198786,0.015457030012318
-0.0011976838018262,-0.1380936296696615,0.0105705375785942,-0.0070753303273342,0.0435777659341003,0.0111152088395898,-0.0086956219552092,-0.2115390392645777,0.0105301901510092
0.002759463068062,0.3568899380348185,0.0212707304291544,-0.0005504797794522,0.0325106012830269,0.0145812441496234,0.0312499933774652,1.1294229149115416,0.0486995618692397
0.0051364588159572,-0.132492149586069,0.0204526871407142,-0.0213397557849868,0.4871399989469804,0.0356845655983333,0.0353298959272512,-0.4575548101008134,0.0400442087710858
0.0026775122049602,-0.1347275572627685,0.0133571148217539,-0.0044061539048925,0.8692864189411378,0.0087637235294286,-0.0178810380252363,-0.2425894977570586,0.027591280303301
-0.0088718268241818,0.1440471061324142,0.0186272020386511,-0.0173887370178533,0.6659553100677882,0.020427528866698,-0.0034556747103333,-0.5013940170296134,0.0132799554458785
-0.0156076304227747,0.173013181222539,0.0237416908670711,-0.0170551935747742,0.3034006899950714,0.0188928281526517,0.0094786960973365,-0.0973304091355971,0.0249352883269479
-0.0090856824443481,-0.4499955392987778,0.0149253862079862,-0.0108883768263818,0.0371451743714517,0.0162789980742432,-0.0092696975568512,0.479824835783547,0.0135293848374311
-0.0015233355471846,0.2316323138297873,0.0320438980920787,-0.0061973809141399,0.4698697617922938,0.0242470570159415,-0.0326202184280695,0.0796988338995501,0.034793076122092
-8.859692765084137e-05,-0.0224997616550671,0.0251718265246055,-0.0025663342942633,0.2608992490002926,0.0110517426639154,-0.0026615605526151,-0.349009900990099,0.0106430772506067
-0.0078951002304945,-0.1188635888865677,0.0184294940373521,-0.0063666647131722,0.1065670934091986,0.0095205532019872,-0.0121281923334547,-0.3144349223352972,0.0141877107920845
0.0010768547393453,-0.3489590205029421,0.0133349428019952,0.0124282417672021,-0.0134968081872529,0.0149235908323755,-0.0035410750247201,1.2283941740791715,0.0193793513445458
0.0385071897480906,0.0064083891639965,0.038296674145647,0.0162578269279103,0.0706222865412444,0.0224495864267449,0.0049115703358226,-0.0550599261061548,0.0389499714591618
0.0041102886566399,-0.0652600170502983,0.0167449964598623,0.0333334212784612,0.3994710201103562,0.0409356046769079,-0.0008487875914048,-0.2113460849164196,0.0226296453446104
-0.004006890596217,-0.2850562399571504,0.0102723001479421,0.0053366229578395,0.0542403356308061,0.013046333956232,-0.0043283466535685,0.1861853325753268,0.0163968333915654
0.0100417112972897,-0.1661707690920566,0.0138966862258788,0.0202911784595982,0.2898464532871971,0.0264856141222298,0.0112507424872096,-0.3043970323175587,0.0175147084257829
0.0210877440626371,0.1866937034576792,0.0255704534133809,0.0006205550715046,-0.2614088324544088,0.0173064096475275,0.032041074238591,0.9946948544076586,0.0405631574369678
0.009647408470425,0.1006729844801537,0.0133531388196115,0.0169055839007608,0.066383828300474,0.0208867598278424,-0.0093963741178316,-0.4292066463842733,0.0131339150804685
0.0004220545786559,-0.1751290662122199,0.0165717387704108,0.0448569335367623,0.8994348909278727,0.0423017960496785,-0.0833725867680666,1.1025304712242874,0.0453432327298816
0.0122695928725728,-0.1739027001308433,0.0175914785381881,0.0162372544384064,-0.0198704103671706,0.0171994662907322,-0.0066761231424178,0.473189363890113,0.0222811861265861
0.0051020901406246,-0.2723545896202748,0.0104818325922793,-0.0129529876073909,0.4220413380198786,0.015457030012318,-0.0130341688691201,0.0562349212356307,0.0167191066099017
0.0124282417672021,-0.0134968081872529,0.0149235908323755,-0.0035410750247201,1.2283941740791715,0.0193793513445458,0.0169390378518734,0.0851616947527564,0.0560601173036781
0.0162578269279103,0.0706222865412444,0.0224495864267449,0.0049115703358226,-0.0550599261061548,0.0389499714591618,-0.0178744887676001,-0.3971008964333397,0.0123014294937468
0.0333334212784612,0.3994710201103562,0.0409356046769079,-0.0008487875914048,-0.2113460849164196,0.0226296453446104,-0.0050978295976321,0.0889008249666019,0.0177346328037349
0.0053366229578395,0.0542403356308061,0.013046333956232,-0.0043283466535685,0.1861853325753268,0.0163968333915654,0.005823474576498,-0.1084351785286364,0.0185625887670573
0.0202911784595982,0.2898464532871971,0.0264856141222298,0.0112507424872096,-0.3043970323175587,0.0175147084257829,-0.0001091684692623,0.2385658330822537,0.0146443716750032
0.0006205550715046,-0.2614088324544088,0.0173064096475275,0.032041074238591,0.9946948544076586,0.0405631574369678,-0.033757195284418,-0.0599116123742675,0.0533457143183596
0.0169055839007608,0.066383828300474,0.0208867598278424,-0.0093963741178316,-0.4292066463842733,0.0131339150804685,-0.0003648432847597,0.2127921279212792,0.0084249617587067
0.0448569335367623,0.8994348909278727,0.0423017960496785,-0.0833725867680666,1.1025304712242874,0.0453432327298816,-0.0085155115027092,-0.4809427445490923,0.0277155737109737
0.0162372544384064,-0.0198704103671706,0.0171994662907322,-0.0066761231424178,0.473189363890113,0.0222811861265861,-0.0027186723894486,0.5234343837255684,0.0691917251010948
-0.0129529876073909,0.4220413380198786,0.015457030012318,-0.0130341688691201,0.0562349212356307,0.0167191066099017,-0.0256940011359976,0.2289191700910302,0.0286961026108217
-0.0035410750247201,1.2283941740791715,0.0193793513445458,0.0169390378518734,0.0851616947527564,0.0560601173036781,0.0005825653718658,-0.4157874169597498,0.0199198787642035
0.0049115703358226,-0.0550599261061548,0.0389499714591618,-0.0178744887676001,-0.3971008964333397,0.0123014294937468,0.0197637807543209,1.1732046820626385,0.0340418704925124
-0.0008487875914048,-0.2113460849164196,0.0226296453446104,-0.0050978295976321,0.0889008249666019,0.0177346328037349,0.0,-0.2165587372255387,0.0230083182780607
-0.0043283466535685,0.1861853325753268,0.0163968333915654,0.005823474576498,-0.1084351785286364,0.0185625887670573,0.0014270195764651,-0.1885499260852036,0.0122300619495112
0.0112507424872096,-0.3043970323175587,0.0175147084257829,-0.0001091684692623,0.2385658330822537,0.0146443716750032,0.0151631130968055,-0.1033375498686387,0.0205914259647087
0.032041074238591,0.9946948544076586,0.0405631574369678,-0.033757195284418,-0.0599116123742675,0.0533457143183596,-0.0129024815597539,-0.2451341175469571,0.0221755632292063
-0.0093963741178316,-0.4292066463842733,0.0131339150804685,-0.0003648432847597,0.2127921279212792,0.0084249617587067,-0.006204458847147,0.0130155510480054,0.0140740429913555
-0.0833725867680666,1.1025304712242874,0.0453432327298816,-0.0085155115027092,-0.4809427445490923,0.0277155737109737,0.0034800393300726,-0.0554611010142463,0.04245930534774
-0.0066761231424178,0.473189363890113,0.0222811861265861,-0.0027186723894486,0.5234343837255684,0.0691917251010948,-0.0071937407991742,-0.2978333442429797,0.0293592138197815
-0.0130341688691201,0.0562349212356307,0.0167191066099017,-0.0256940011359976,0.2289191700910302,0.0286961026108217,-0.0026741047661594,-0.2831735850431867,0.0175569907021098
0.0169390378518734,0.0851616947527564,0.0560601173036781,0.0005825653718658,-0.4157874169597498,0.0199198787642035,-0.009779066964251,0.4286607532354225,0.016453590606236
-0.0178744887676001,-0.3971008964333397,0.0123014294937468,0.0197637807543209,1.1732046820626385,0.0340418704925124,0.0005578045683991,-0.4169881359633161,0.0221189013887367
-0.0050978295976321,0.0889008249666019,0.0177346328037349,0.0,-0.2165587372255387,0.0230083182780607,0.004839069556767,0.0412321203706693,0.0212339084897323
0.005823474576498,-0.1084351785286364,0.0185625887670573,0.0014270195764651,-0.1885499260852036,0.0122300619495112,0.0003665605878839,0.9120569725074528,0.0133578957839413
-0.0001091684692623,0.2385658330822537,0.0146443716750032,0.0151631130968055,-0.1033375498686387,0.0205914259647087,0.0125726498826719,0.2279978296256104,0.0295046176319339
